"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1284.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1657.79
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.87
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",1.60
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",0.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",1.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1306.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1506.38
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1147.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1212.36
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.53
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.64
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",2.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",4.57
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.87
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",4.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",4.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.70
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.68

