ptstiobench-04092015

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
Processor,Intel Core i7 9xx @ 2.93GHz (1 Core),Intel Core i7 9xx @ 2.93GHz (1 Core),Intel Core i7 9xx @ 2.93GHz (1 Core),Intel Core i7 9xx @ 2.93GHz (1 Core)
Motherboard,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,1 x 1024 MB RAM,1 x 1024 MB RAM,1 x 1024 MB RAM,1 x 1024 MB RAM
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",13.15
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",10.33
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",13.42
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",10.33
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",13.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1852.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1732.98
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1609.39
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1155.50
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1071.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",6.15
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",3.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",3.71
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1457.44
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",9.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",10.00
