ptstiobench-04092015

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
Processor,Intel Core 2 Duo P9xxx @ 2.39GHz (1 Core),Intel Core 2 Duo P9xxx @ 2.39GHz (1 Core),Intel Core 2 Duo P9xxx @ 2.39GHz (1 Core),Intel Core 2 Duo P9xxx @ 2.39GHz (1 Core)
Motherboard,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,1 x 1024 MB RAM,1 x 1024 MB RAM,1 x 1024 MB RAM,1 x 1024 MB RAM
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",3.07
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.67
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.16
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",3.05
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.48
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",814.93
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",820.43
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",730.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",807.53
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",807.84
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",0.84
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",0.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",0.38
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",819.17
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",0.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",0.66
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",0.45
