ptstiobench-10122015

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
Processor,2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores),2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores),2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores),2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,4096MB,4096MB,4096MB,4096MB
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.8.1.el6.x86_64 (x86_64),2.6.32-573.8.1.el6.x86_64 (x86_64),2.6.32-573.8.1.el6.x86_64 (x86_64),2.6.32-573.8.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.86
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",4.76
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.81
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",4.75
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.76
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",917.04
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1206.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",882.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1020.43
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",856.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",839.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",689.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",845.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1136.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1197.66
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",984.99
