ptsdisk-03112015

 ,"ptscpu","ptsmemory","ptstiobench","ptsdisk"
Processor,4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,8192MB,8192MB,8192MB,8192MB
Disk,78GB,78GB,78GB,78GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,Debian 8.2,Debian 8.2,Debian 8.2,Debian 8.2
Kernel,3.16.0-4-amd64 (x86_64),3.16.0-4-amd64 (x86_64),3.16.0-4-amd64 (x86_64),3.16.0-4-amd64 (x86_64)
Compiler,GCC 4.9.2,GCC 4.9.2,GCC 4.9.2,GCC 4.9.2
File-System,ext4,ext4,ext4,ext4
System Layer,KVM,KVM,KVM,KVM

 ,"ptscpu","ptsmemory","ptstiobench","ptsdisk"
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.61
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",4.35
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.54
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1558.50
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2058.58
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1918.89
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2077.49
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1643.39
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1927.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1455.80
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1232.63
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2581.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2484.66
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",2292.64
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",2278.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.80
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",1.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",0.80
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",1.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1859.49
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",2011.64
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1321.15
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",487.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.81
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.77
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",2.63
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",4.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.65
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",4.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.57
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",4.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.69
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.52
"AIO-Stress - Random Write",584.17
"SQLite - Timed SQLite Insertions",137.64
"FS-Mark - 1000 Files, 1MB Size",22.32
"Dbench - 12 Clients",131.15
"Dbench - 48 Clients",326.97
"Dbench - 128 Clients",408.63
"Dbench - 1 Clients",37.87
"IOzone - 8GB Read Performance",86.06
"IOzone - 8GB Write Performance",66.59
"Threaded I/O Tester - 64MB Random Read - 32 Threads",2143.71
"Threaded I/O Tester - 64MB Random Write - 32 Threads",5.02
"Compile Bench - Test: Compile",117.31
"Compile Bench - Test: Initial Create",91.77
"Compile Bench - Test: Read Compiled Tree",257.81
"Unpacking The Linux Kernel - linux-2.6.32.tar.bz2",17.24
"PostMark - Disk Transaction Performance",3325
"Gzip Compression - 2GB File Compression",19.06

