ptsmemory-07092015

 ,"ptsdisk","ptstiobench","ptscpu","ptsmemory"
Processor,4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptsdisk","ptstiobench","ptscpu","ptsmemory"
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1383.32
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1722.34
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1252.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1432.29
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2065.63
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2193.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1880.49
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1996.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",13.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",5.76
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",7.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.40
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1557.65
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1653.60
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1384.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",23.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",6.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",5.46
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",6.47
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.88
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",5.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",5.52
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",5.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",5.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",5.31
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",5.53
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",5.41
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.43
"Stream - Type: Copy",8453.40
"Stream - Type: Scale",8690.87
"Stream - Type: Triad",9629.39
"Stream - Type: Add",9513.14
"Timed MAFFT Alignment - Multiple Sequence Alignment",11.15
"TSCP - AI Chess Performance",684845
"John The Ripper - Traditional DES",10197667
"John The Ripper - Blowfish",3242
