ptstiobench-14092015

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
Processor,2 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (2 Cores),2 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (2 Cores),2 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (2 Cores),2 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (2 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,1 x 4096 MB RAM,1 x 4096 MB RAM,1 x 4096 MB RAM,1 x 4096 MB RAM
Disk,40GB,40GB,40GB,40GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,Ubuntu 14.04,Ubuntu 14.04,Ubuntu 14.04,Ubuntu 14.04
Kernel,3.13.0-63-generic (x86_64),3.13.0-63-generic (x86_64),3.13.0-63-generic (x86_64),3.13.0-63-generic (x86_64)
Compiler,GCC 4.8.4,GCC 4.8.4,GCC 4.8.4,GCC 4.8.4
File-System,ext4,ext4,ext4,ext4

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",11.52
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",1.78
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",0.52
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",1.93
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",2.62
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",3.16
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",3.57
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",3.11
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",3.62
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",3.12
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.55
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",3.15
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.54
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1384.94
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1393.13
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1360.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1272.06
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1270.34
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1275.20
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1193.71
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1116.82
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1332.77
