"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",3287.81
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2394.84
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",3254.54
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",2235.65
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2441.26
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",3648.49
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",3670.94
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",3558.71
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",3622.28
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",2.19
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",2.75
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",2.04
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",2.55
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",4168.89
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",3541.66
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",3465.86
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",2082.08
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",1.98
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",2.70
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",1.87
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",0.33
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",0.69
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.01
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",0.60
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",0.92
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",0.54
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.19
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",0.76
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",1.19
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1392.20
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2255.97
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1248.54
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2881.35
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1925.25
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2602.88
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1767.54
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2498.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",3231.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",3268.06
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",2667.11
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",2814.71
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.51
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",2.86
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",3038.29
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",2560.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",2129.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1745.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.50
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",3.02
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.58
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",3.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.13
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.60
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.63
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",0.53
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.06
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.01
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.30

