ptstiobench-17092015

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
Processor,4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM
Disk,78GB,78GB,78GB,78GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,Debian 8.2,Debian 8.2,Debian 8.2,Debian 8.2
Kernel,3.16.0-4-amd64 (x86_64),3.16.0-4-amd64 (x86_64),3.16.0-4-amd64 (x86_64),3.16.0-4-amd64 (x86_64)
Compiler,GCC 4.9.2,GCC 4.9.2,GCC 4.9.2,GCC 4.9.2
File-System,ext4,ext4,ext4,ext4
System Layer,KVM,KVM,KVM,KVM

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",2817.47
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",51.33
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",4.93
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",8.01
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",4.65
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",8.02
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",11.87
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",14.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",11.89
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",14.21
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",11.97
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",14.33
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",11.74
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",14.08
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",2193.95
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2340.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",2022.77
