ptstiobench-17092015

 ,"ptsmemory","ptsdisk","ptscpu","ptstiobench"
Processor,4 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (4 Cores),4 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (4 Cores),4 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (4 Cores),4 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (4 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptsmemory","ptsdisk","ptscpu","ptstiobench"
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.79
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",0.42
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",2.11
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",0.63
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.56
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",1.59
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",1.43
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1606.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1635.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1637.40
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1613.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1556.94
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1549.14
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1568.74
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1307.32
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1627.73
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1640.30
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1516.13
