ptstiobench-18122015

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
Processor,8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores),8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores),8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores),8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,16384MB,16384MB,16384MB,16384MB
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.12.1.el6.x86_64 (x86_64),2.6.32-573.12.1.el6.x86_64 (x86_64),2.6.32-573.12.1.el6.x86_64 (x86_64),2.6.32-573.12.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.57
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",4.31
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.52
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",4.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.51
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.22
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1224.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1462.22
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",890.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1245.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1017.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",963.49
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1046.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1087.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1677.60
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1981.81
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1513.73
