ptstiobench-09122015

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
Processor,Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores),Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores),Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores),Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores)
Motherboard,Xen HVM domU,Xen HVM domU,Xen HVM domU,Xen HVM domU
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",15946.05
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",1.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",1.63
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",1.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",1.62
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",1.69
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.67
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",1.68
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.66
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",1.67
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.66
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",1.67
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",1.65
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",9496.69
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",13471.23
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",9379.18
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",14671.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",9229.97
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",12543.06
