ptstiobench-03122015

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
Processor,Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores),Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores),Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores),Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores)
Motherboard,Xen HVM domU,Xen HVM domU,Xen HVM domU,Xen HVM domU
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,8192MB,8192MB,8192MB,8192MB
Disk,158GB,158GB,158GB,158GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Intel 82599 Virtual Function,Intel 82599 Virtual Function,Intel 82599 Virtual Function,Intel 82599 Virtual Function
OS,Ubuntu 14.04,Ubuntu 14.04,Ubuntu 14.04,Ubuntu 14.04
Kernel,3.13.0-71-generic (x86_64),3.13.0-71-generic (x86_64),3.13.0-71-generic (x86_64),3.13.0-71-generic (x86_64)
Compiler,GCC 4.8.4,GCC 4.8.4,GCC 4.8.4,GCC 4.8.4
File-System,ext4,ext4,ext4,ext4
System Layer,Xen HVM domU 4.2.amazon,Xen HVM domU 4.2.amazon,Xen HVM domU 4.2.amazon,Xen HVM domU 4.2.amazon

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",2.99
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",4.00
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",2.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",4.26
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",5.54
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",5.82
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",5.46
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",5.90
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",5.20
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",5.88
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",5.38
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",5.78
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",4109.88
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",4142.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",3967.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",4033.58
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",3862.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",3975.84
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",3925.81
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",3958.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",4107.81
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",4095.13
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",4028.79
