"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.41
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",0.82
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.33
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",3.11
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1849.92
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2769.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1863.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2540.73
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1613.73
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2535.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1554.84
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2447.08
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",3231.13
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",3083.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",3220.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",3338.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.00
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.44
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.62
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.30
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",3399.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",3324.17
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",2390.82
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",2601.55
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.55
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",3.52
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.48
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",3.49
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.20
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.60
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",2.01
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.64
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.95
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.66

