"PostMark - Disk Transaction Performance",1346
"Gzip Compression - 2GB File Compression",25.57
"RAMspeed SMP - Integer Add",4031.93
"RAMspeed SMP - Integer Copy",3927.52
"RAMspeed SMP - Integer Scale",3764.73
"RAMspeed SMP - Floating-Point Add",4019.35
"Stream - Add",8127.14
"Stream - Copy",7972.35
"Stream - Scale",7868.75
"CacheBench - Read Cache",1785.24
"CacheBench - Write Cache",7922.19
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",1777.15
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",1932.72
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",1973.40
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",1634.22
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2079.10
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",1569.84
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",2168.21
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2467.34
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",2159.69
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",2061.27
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",2177.93
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",1944.10
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",1.04
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",0.58
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.99
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",0.44
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",2006.35
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",1629.84
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",1269.67
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",1768.03
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",1.58
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",0.43
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.61
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",1.32
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",0.88
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.64
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",1.07
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.41
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",1.30
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",1.85
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",2.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1902.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2429.19
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1424.38
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2161.93
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1142.63
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2277.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1448.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2159.73
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2000.60
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2012.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1993.71
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1755.22
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.08
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",1.69
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",1.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",2.81
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1921.00
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1943.71
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1722.33
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1547.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",1.69
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.52
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.51
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",0.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.12
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",0.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",0.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",0.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",0.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.06
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.06

