ptstiobench-15122015

 ,"ptstiobench"
Processor,16 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (16 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC
Memory,16384MB
Disk,158GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,Ubuntu 14.04
Kernel,3.13.0-71-generic (x86_64)
Compiler,GCC 4.8.4
File-System,ext4

 ,"ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",2395.94
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",3941.07
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",2341.83
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",4126.31
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2792.05
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",3943.51
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",2727.05
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2788.34
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",5050.94
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",4916.11
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",5117.86
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",4397.16
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",1.74
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",0.61
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.25
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",0.39
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",3082.10
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",3703.30
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",1884.87
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",1485.97
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.20
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",0.41
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.22
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",0.41
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",0.78
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",2.26
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.16
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",3.90
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",3.40
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.85
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",3.34
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.66
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",2001.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2855.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",2305.39
