ptstiobench-19102015

 ,"ptstiobench"
Processor,Intel Core i7 9xx @ 2.93GHz (1 Core)
Motherboard,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC
Memory,2048MB
Disk,19GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,Debian 8.2
Kernel,3.16.0-4-amd64 (x86_64)
Compiler,GCC 4.9.2
File-System,ext4
System Layer,KVM

 ,"ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",1754.31
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",1497.17
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",1487.51
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",1463.84
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",1503.29
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",1509.19
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",1647.03
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",112.24
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",1485.23
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",1427.13
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",1399.67
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",143.46
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.64
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",1.35
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",1.07
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",1.26
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",122.38
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",111.89
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",111.25
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",111.74
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.88
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",1.18
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.70
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",1.34
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",2.38
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",3.99
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.29
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",3.85
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.31
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.62
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.25
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1351.50
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1211.58
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1085.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1110.27
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1047.20
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1074.82
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1028.09
